Frame,X,Y,Visibility,BBox_X,BBox_Y,BBox_W,BBox_H
17781,[722, 700],[195, 168],1,[714, 700],[183, 168],[19, 2],[22, 3]
17782,[725, 700],[202, 165],1,[717, 700],[191, 161],[16, 2],[26, 11]
17783,[725, 700],[213, 168],1,[717, 697],[202, 161],[19, 5],[26, 15]
17784,[725],[228],1,[717],[217],[19],[22]
17785,[725],[240],1,[717],[228],[19],[26]
17786,[728],[255],1,[720],[243],[19],[22]
17787,[728],[273],1,[720],[258],[19],[30]
17788,[731],[288],1,[720],[277],[22],[26]
17789,[734],[311],1,[725],[296],[19],[30]
17790,[734],[315],1,[722],[300],[22],[33]
17791,[722, 736],[292, 326],1,[708, 731],[277, 318],[30, 14],[33, 18]
17792,[720],[281],1,[708],[266],[22],[30]
17793,[714],[258],1,[705],[247],[16],[26]
17794,[711],[247],1,[703],[236],[16],[26]
17795,[705],[236],1,[694],[225],[22],[26]
17796,[700],[228],1,[691],[217],[19],[26]
17797,[694],[225],1,[686],[210],[19],[30]
17798,[689],[217],1,[680],[206],[19],[22]
17799,[686, 1395],[210, 225],1,[677, 1389],[198, 221],[19, 11],[26, 7]
17800,[1347, 686],[795, 210],1,[1341, 680],[787, 202],[14, 11],[18, 15]
17801,[1347, 683],[798, 210],1,[1341, 683],[787, 210],[11, 2],[26, 3]
17802,[1347, 677],[802, 206],1,[1341, 677],[795, 202],[11, 2],[15, 7]
17803,[677],[202],1,[672],[195],[11],[18]
17804,[675],[202],1,[669],[195],[11],[18]
17805,[672],[206],1,[666],[198],[14],[18]
17806,[669],[210],1,[663],[198],[14],[22]
17807,[666],[213],1,[658],[202],[16],[22]
17808,[663, 742],[217, 172],1,[658, 736],[206, 165],[11, 11],[22, 15]
17809,[658],[225],1,[652],[217],[14],[15]
17810,[655],[228],1,[646],[217],[16],[22]
17811,[652],[236],1,[644],[225],[16],[26]
17812,[644],[243],1,[635],[232],[19],[26]
17813,[638],[255],1,[632],[247],[11],[15]
17814,[630],[258],1,[627],[251],[8],[15]
17815,[624, 691, 691],[262, 198, 206],1,[615, 689, 689],[255, 195, 206],[16, 5, 5],[18, 7, 3]
17816,[0],[0],0,[0],[0],[0],[0]
17817,[0],[0],0,[0],[0],[0],[0]
17818,[0],[0],0,[0],[0],[0],[0]
17819,[0],[0],0,[0],[0],[0],[0]
17820,[0],[0],0,[0],[0],[0],[0]
17821,[0],[0],0,[0],[0],[0],[0]
17822,[0],[0],0,[0],[0],[0],[0]
17823,[0],[0],0,[0],[0],[0],[0]
17824,[0],[0],0,[0],[0],[0],[0]
17825,[0],[0],0,[0],[0],[0],[0]
17826,[0],[0],0,[0],[0],[0],[0]
17827,[0],[0],0,[0],[0],[0],[0]
17828,[0],[0],0,[0],[0],[0],[0]
17829,[0],[0],0,[0],[0],[0],[0]
17830,[0],[0],0,[0],[0],[0],[0]
17831,[0],[0],0,[0],[0],[0],[0]
17832,[0],[0],0,[0],[0],[0],[0]
17833,[0],[0],0,[0],[0],[0],[0]
17834,[0],[0],0,[0],[0],[0],[0]
17835,[0],[0],0,[0],[0],[0],[0]
17836,[0],[0],0,[0],[0],[0],[0]
17837,[0],[0],0,[0],[0],[0],[0]
17838,[0],[0],0,[0],[0],[0],[0]
17839,[0],[0],0,[0],[0],[0],[0]
17840,[0],[0],0,[0],[0],[0],[0]
17841,[0],[0],0,[0],[0],[0],[0]
17842,[0],[0],0,[0],[0],[0],[0]
17843,[0],[0],0,[0],[0],[0],[0]
17844,[0],[0],0,[0],[0],[0],[0]
17845,[0],[0],0,[0],[0],[0],[0]
17846,[0],[0],0,[0],[0],[0],[0]
17847,[0],[0],0,[0],[0],[0],[0]
17848,[0],[0],0,[0],[0],[0],[0]
17849,[0],[0],0,[0],[0],[0],[0]
17850,[0],[0],0,[0],[0],[0],[0]
17851,[0],[0],0,[0],[0],[0],[0]
17852,[0],[0],0,[0],[0],[0],[0]
17853,[0],[0],0,[0],[0],[0],[0]
17854,[0],[0],0,[0],[0],[0],[0]
17855,[0],[0],0,[0],[0],[0],[0]
17856,[0],[0],0,[0],[0],[0],[0]
17857,[0],[0],0,[0],[0],[0],[0]
17858,[0],[0],0,[0],[0],[0],[0]
17859,[0],[0],0,[0],[0],[0],[0]
17860,[0],[0],0,[0],[0],[0],[0]
17861,[0],[0],0,[0],[0],[0],[0]
17862,[0],[0],0,[0],[0],[0],[0]
17863,[0],[0],0,[0],[0],[0],[0]
17864,[497],[296],1,[489],[285],[19],[22]
17865,[497],[296],1,[492],[288],[14],[18]
17866,[497],[296],1,[492],[288],[11],[18]
17867,[495],[296],1,[492],[288],[8],[15]
17868,[495],[296],1,[492],[288],[8],[15]
17869,[495],[292],1,[492],[288],[5],[7]
17870,[492],[292],1,[492],[288],[2],[7]
17871,[492],[292],1,[492],[288],[2],[7]
17872,[486],[296],1,[475],[285],[25],[26]
17873,[486],[300],1,[478],[288],[16],[22]
17874,[483],[300],1,[478],[288],[14],[22]
17875,[480],[300],1,[478],[292],[8],[15]
17876,[480, 478],[296, 303],1,[478, 475],[292, 303],[5, 5],[7, 3]
17877,[475],[300],1,[472],[292],[8],[18]
17878,[475],[300],1,[466],[292],[16],[18]
17879,[472],[300],1,[464],[288],[19],[22]
17880,[475],[296],1,[466],[285],[16],[22]
17881,[472],[296],1,[464],[285],[16],[22]
17882,[469],[296],1,[461],[285],[19],[22]
17883,[469],[296],1,[461],[285],[19],[22]
17884,[466],[296],1,[458],[285],[19],[22]
17885,[464],[296],1,[455],[285],[19],[22]
17886,[461],[296],1,[452],[285],[19],[22]
17887,[458],[292],1,[450],[281],[19],[26]
17888,[458],[292],1,[450],[285],[19],[18]
17889,[458],[292],1,[450],[285],[16],[18]
17890,[458],[292],1,[450],[285],[16],[18]
17891,[455],[292],1,[447],[285],[16],[18]
17892,[455],[292],1,[447],[285],[16],[18]
17893,[452],[292],1,[444],[281],[16],[22]
17894,[450],[292],1,[441],[281],[16],[22]
17895,[447],[292],1,[438],[281],[19],[26]
17896,[450],[292],1,[441],[285],[16],[18]
17897,[447],[292],1,[438],[285],[19],[18]
17898,[447],[292],1,[438],[285],[19],[18]
17899,[444],[292],1,[435],[285],[19],[18]
17900,[441],[292],1,[433],[281],[19],[22]
17901,[441],[292],1,[433],[281],[16],[22]
17902,[438],[292],1,[430],[281],[16],[22]
17903,[435],[292],1,[427],[281],[19],[22]
17904,[441],[292],1,[433],[281],[16],[26]
17905,[438],[292],1,[430],[281],[16],[22]
17906,[435],[292],1,[427],[281],[19],[22]
17907,[435],[292],1,[424],[285],[22],[18]
17908,[430],[292],1,[421],[285],[19],[18]
17909,[430],[292],1,[421],[285],[16],[18]
17910,[427],[292],1,[419],[281],[16],[22]
17911,[427],[292],1,[419],[281],[16],[22]
17912,[427],[292],1,[421],[285],[11],[18]
17913,[424],[296],1,[424],[296],[2],[3]
17914,[0],[0],0,[0],[0],[0],[0]
17915,[0],[0],0,[0],[0],[0],[0]
17916,[0],[0],0,[0],[0],[0],[0]
17917,[0],[0],0,[0],[0],[0],[0]
17918,[0],[0],0,[0],[0],[0],[0]
17919,[0],[0],0,[0],[0],[0],[0]
17920,[0],[0],0,[0],[0],[0],[0]
17921,[0],[0],0,[0],[0],[0],[0]
17922,[0],[0],0,[0],[0],[0],[0]
17923,[0],[0],0,[0],[0],[0],[0]
17924,[0],[0],0,[0],[0],[0],[0]
17925,[0],[0],0,[0],[0],[0],[0]
17926,[0],[0],0,[0],[0],[0],[0]
17927,[0],[0],0,[0],[0],[0],[0]
17928,[295],[690],1,[292],[682],[5],[15]
17929,[0],[0],0,[0],[0],[0],[0]
17930,[0],[0],0,[0],[0],[0],[0]
17931,[0],[0],0,[0],[0],[0],[0]
17932,[0],[0],0,[0],[0],[0],[0]
17933,[0],[0],0,[0],[0],[0],[0]
17934,[0],[0],0,[0],[0],[0],[0]
17935,[0],[0],0,[0],[0],[0],[0]
17936,[1020],[600],1,[1015],[592],[14],[18]
17937,[0],[0],0,[0],[0],[0],[0]
17938,[0],[0],0,[0],[0],[0],[0]
17939,[0],[0],0,[0],[0],[0],[0]
17940,[0],[0],0,[0],[0],[0],[0]
17941,[0],[0],0,[0],[0],[0],[0]
17942,[0],[0],0,[0],[0],[0],[0]
17943,[0],[0],0,[0],[0],[0],[0]
17944,[0],[0],0,[0],[0],[0],[0]
17945,[0],[0],0,[0],[0],[0],[0]
17946,[0],[0],0,[0],[0],[0],[0]
17947,[0],[0],0,[0],[0],[0],[0]
17948,[0],[0],0,[0],[0],[0],[0]
17949,[0],[0],0,[0],[0],[0],[0]
17950,[0],[0],0,[0],[0],[0],[0]
17951,[0],[0],0,[0],[0],[0],[0]
17952,[1009],[731],1,[1001],[720],[16],[22]
17953,[1009],[742],1,[1001],[731],[16],[22]
17954,[1009],[761],1,[1001],[750],[19],[26]
17955,[1012],[780],1,[1004],[768],[16],[22]
17956,[1018],[802],1,[1009],[791],[16],[22]
17957,[1023],[821],1,[1012],[810],[22],[26]
17958,[1040],[843],1,[1029],[836],[25],[15]
17959,[0],[0],0,[0],[0],[0],[0]
17960,[0],[0],0,[0],[0],[0],[0]
17961,[0],[0],0,[0],[0],[0],[0]
17962,[0],[0],0,[0],[0],[0],[0]
17963,[0],[0],0,[0],[0],[0],[0]
17964,[0],[0],0,[0],[0],[0],[0]
17965,[0],[0],0,[0],[0],[0],[0]
17966,[0],[0],0,[0],[0],[0],[0]
17967,[0],[0],0,[0],[0],[0],[0]
17968,[0],[0],0,[0],[0],[0],[0]
17969,[0],[0],0,[0],[0],[0],[0]
17970,[0],[0],0,[0],[0],[0],[0]
17971,[0],[0],0,[0],[0],[0],[0]
17972,[0],[0],0,[0],[0],[0],[0]
17973,[0],[0],0,[0],[0],[0],[0]
17974,[0],[0],0,[0],[0],[0],[0]
17975,[0],[0],0,[0],[0],[0],[0]
17976,[0],[0],0,[0],[0],[0],[0]
17977,[0],[0],0,[0],[0],[0],[0]
17978,[0],[0],0,[0],[0],[0],[0]
17979,[0],[0],0,[0],[0],[0],[0]
17980,[0],[0],0,[0],[0],[0],[0]
17981,[0],[0],0,[0],[0],[0],[0]
17982,[0],[0],0,[0],[0],[0],[0]
17983,[0],[0],0,[0],[0],[0],[0]
17984,[506],[753],1,[500],[750],[11],[11]
17985,[0],[0],0,[0],[0],[0],[0]
17986,[0],[0],0,[0],[0],[0],[0]
17987,[0],[0],0,[0],[0],[0],[0]
17988,[0],[0],0,[0],[0],[0],[0]
17989,[0],[0],0,[0],[0],[0],[0]
17990,[0],[0],0,[0],[0],[0],[0]
17991,[0],[0],0,[0],[0],[0],[0]
17992,[0],[0],0,[0],[0],[0],[0]
17993,[0],[0],0,[0],[0],[0],[0]
17994,[0],[0],0,[0],[0],[0],[0]
17995,[0],[0],0,[0],[0],[0],[0]
17996,[0],[0],0,[0],[0],[0],[0]
17997,[0],[0],0,[0],[0],[0],[0]
17998,[0],[0],0,[0],[0],[0],[0]
17999,[0],[0],0,[0],[0],[0],[0]
18000,[0],[0],0,[0],[0],[0],[0]
18001,[0],[0],0,[0],[0],[0],[0]
18002,[0],[0],0,[0],[0],[0],[0]
18003,[0],[0],0,[0],[0],[0],[0]
18004,[0],[0],0,[0],[0],[0],[0]
18005,[0],[0],0,[0],[0],[0],[0]
18006,[0],[0],0,[0],[0],[0],[0]
18007,[0],[0],0,[0],[0],[0],[0]
18008,[0],[0],0,[0],[0],[0],[0]
18009,[0],[0],0,[0],[0],[0],[0]
18010,[0],[0],0,[0],[0],[0],[0]
18011,[0],[0],0,[0],[0],[0],[0]
18012,[0],[0],0,[0],[0],[0],[0]
18013,[0],[0],0,[0],[0],[0],[0]
18014,[0],[0],0,[0],[0],[0],[0]
18015,[0],[0],0,[0],[0],[0],[0]
18016,[0],[0],0,[0],[0],[0],[0]
18017,[0],[0],0,[0],[0],[0],[0]
18018,[0],[0],0,[0],[0],[0],[0]
18019,[0],[0],0,[0],[0],[0],[0]
18020,[0],[0],0,[0],[0],[0],[0]
18021,[0],[0],0,[0],[0],[0],[0]
18022,[0],[0],0,[0],[0],[0],[0]
18023,[0],[0],0,[0],[0],[0],[0]
18024,[0],[0],0,[0],[0],[0],[0]
18025,[0],[0],0,[0],[0],[0],[0]
18026,[0],[0],0,[0],[0],[0],[0]
18027,[0],[0],0,[0],[0],[0],[0]
18028,[0],[0],0,[0],[0],[0],[0]
18029,[0],[0],0,[0],[0],[0],[0]
18030,[0],[0],0,[0],[0],[0],[0]
18031,[0],[0],0,[0],[0],[0],[0]
18032,[0],[0],0,[0],[0],[0],[0]
18033,[0],[0],0,[0],[0],[0],[0]
18034,[0],[0],0,[0],[0],[0],[0]
18035,[0],[0],0,[0],[0],[0],[0]
18036,[0],[0],0,[0],[0],[0],[0]
18037,[0],[0],0,[0],[0],[0],[0]
18038,[0],[0],0,[0],[0],[0],[0]
18039,[0],[0],0,[0],[0],[0],[0]
18040,[0],[0],0,[0],[0],[0],[0]
18041,[0],[0],0,[0],[0],[0],[0]
18042,[0],[0],0,[0],[0],[0],[0]
18043,[0],[0],0,[0],[0],[0],[0]
18044,[0],[0],0,[0],[0],[0],[0]
18045,[0],[0],0,[0],[0],[0],[0]
18046,[0],[0],0,[0],[0],[0],[0]
18047,[0],[0],0,[0],[0],[0],[0]
18048,[0],[0],0,[0],[0],[0],[0]
18049,[0],[0],0,[0],[0],[0],[0]
18050,[0],[0],0,[0],[0],[0],[0]
18051,[0],[0],0,[0],[0],[0],[0]
18052,[0],[0],0,[0],[0],[0],[0]
18053,[0],[0],0,[0],[0],[0],[0]
18054,[0],[0],0,[0],[0],[0],[0]
18055,[0],[0],0,[0],[0],[0],[0]
18056,[0],[0],0,[0],[0],[0],[0]
18057,[0],[0],0,[0],[0],[0],[0]
18058,[0],[0],0,[0],[0],[0],[0]
18059,[0],[0],0,[0],[0],[0],[0]
18060,[0],[0],0,[0],[0],[0],[0]
18061,[0],[0],0,[0],[0],[0],[0]
18062,[0],[0],0,[0],[0],[0],[0]
18063,[0],[0],0,[0],[0],[0],[0]
18064,[0],[0],0,[0],[0],[0],[0]
18065,[0],[0],0,[0],[0],[0],[0]
18066,[0],[0],0,[0],[0],[0],[0]
18067,[0],[0],0,[0],[0],[0],[0]
18068,[0],[0],0,[0],[0],[0],[0]
18069,[0],[0],0,[0],[0],[0],[0]
18070,[0],[0],0,[0],[0],[0],[0]
18071,[0],[0],0,[0],[0],[0],[0]
18072,[1178],[746],1,[1170],[735],[19],[22]
18073,[1178],[750],1,[1172],[742],[14],[15]
18074,[1178],[746],1,[1172],[742],[11],[11]
18075,[1181],[746],1,[1178],[746],[5],[3]
18076,[1178],[746],1,[1175],[746],[8],[3]
18077,[0],[0],0,[0],[0],[0],[0]
18078,[0],[0],0,[0],[0],[0],[0]
18079,[0],[0],0,[0],[0],[0],[0]
18080,[0],[0],0,[0],[0],[0],[0]
18081,[0],[0],0,[0],[0],[0],[0]
18082,[0],[0],0,[0],[0],[0],[0]
18083,[0],[0],0,[0],[0],[0],[0]
18084,[0],[0],0,[0],[0],[0],[0]
18085,[0],[0],0,[0],[0],[0],[0]
18086,[0],[0],0,[0],[0],[0],[0]
18087,[0],[0],0,[0],[0],[0],[0]
18088,[0],[0],0,[0],[0],[0],[0]
18089,[0],[0],0,[0],[0],[0],[0]
18090,[0],[0],0,[0],[0],[0],[0]
18091,[0],[0],0,[0],[0],[0],[0]
18092,[0],[0],0,[0],[0],[0],[0]
18093,[0],[0],0,[0],[0],[0],[0]
18094,[0],[0],0,[0],[0],[0],[0]
18095,[0],[0],0,[0],[0],[0],[0]
18096,[0],[0],0,[0],[0],[0],[0]
18097,[0],[0],0,[0],[0],[0],[0]
18098,[0],[0],0,[0],[0],[0],[0]
18099,[0],[0],0,[0],[0],[0],[0]
18100,[0],[0],0,[0],[0],[0],[0]
18101,[0],[0],0,[0],[0],[0],[0]
18102,[0],[0],0,[0],[0],[0],[0]
18103,[0],[0],0,[0],[0],[0],[0]
18104,[1198],[746],1,[1189],[735],[16],[22]
18105,[1198],[746],1,[1192],[735],[14],[22]
18106,[1200],[750],1,[1195],[742],[11],[15]
18107,[1200],[746],1,[1198],[742],[5],[11]
18108,[0],[0],0,[0],[0],[0],[0]
18109,[0],[0],0,[0],[0],[0],[0]
18110,[0],[0],0,[0],[0],[0],[0]
18111,[1200],[746],1,[1198],[738],[8],[18]
18112,[0],[0],0,[0],[0],[0],[0]
18113,[0],[0],0,[0],[0],[0],[0]
18114,[0],[0],0,[0],[0],[0],[0]
18115,[0],[0],0,[0],[0],[0],[0]
18116,[0],[0],0,[0],[0],[0],[0]
18117,[0],[0],0,[0],[0],[0],[0]
18118,[0],[0],0,[0],[0],[0],[0]
18119,[0],[0],0,[0],[0],[0],[0]
18120,[649],[138],1,[638],[131],[22],[18]
18121,[652],[142],1,[649],[142],[5],[3]
18122,[0],[0],0,[0],[0],[0],[0]
18123,[0],[0],0,[0],[0],[0],[0]
18124,[0],[0],0,[0],[0],[0],[0]
18125,[683],[108],1,[675],[97],[19],[22]
18126,[689, 686],[101, 157],1,[680, 680],[93, 150],[16, 11],[15, 18]
18127,[697, 691],[90, 161],1,[689, 686],[78, 150],[19, 14],[22, 22]
18128,[703],[165],1,[691],[153],[22],[22]
18129,[714],[168],1,[703],[157],[22],[26]
18130,[722],[176],1,[714],[165],[19],[26]
18131,[734],[183],1,[725],[172],[19],[22]
18132,[745],[191],1,[736],[180],[19],[26]
18133,[759],[202],1,[750],[191],[19],[22]
18134,[773],[217],1,[762],[206],[22],[22]
18135,[787],[232],1,[779],[221],[19],[26]
18136,[0],[0],0,[0],[0],[0],[0]
18137,[818],[251],1,[815],[247],[5],[7]
18138,[824],[247],1,[815],[240],[16],[18]
18139,[832],[251],1,[821],[243],[22],[15]
18140,[843],[258],1,[832],[247],[22],[22]
18141,[852],[262],1,[843],[251],[19],[22]
18142,[866],[270],1,[855],[258],[22],[26]
18143,[874],[277],1,[860],[266],[28],[26]
18144,[891],[288],1,[880],[277],[25],[22]
18145,[900],[296],1,[891],[285],[19],[26]
18146,[905],[303],1,[897],[292],[19],[26]
18147,[916],[303],1,[908],[296],[16],[18]
18148,[922],[300],1,[914],[288],[16],[22]
18149,[928],[292],1,[919],[281],[19],[22]
18150,[936],[285],1,[928],[273],[19],[26]
18151,[942],[281],1,[933],[270],[19],[26]
18152,[950],[277],1,[939],[266],[22],[26]
18153,[956],[273],1,[947],[262],[19],[26]
18154,[961],[273],1,[953],[262],[19],[22]
18155,[970],[273],1,[961],[262],[19],[22]
18156,[975],[270],1,[967],[258],[19],[26]
18157,[981],[273],1,[973],[262],[16],[22]
18158,[987],[277],1,[978],[266],[19],[22]
18159,[992],[281],1,[984],[270],[16],[22]
18160,[998],[288],1,[992],[281],[11],[15]
18161,[1001],[292],1,[995],[285],[14],[18]
18162,[1006],[300],1,[998],[288],[16],[22]
18163,[1012],[303],1,[1004],[292],[16],[26]
18164,[1015],[307],1,[1006],[296],[19],[26]
18165,[1026],[307],1,[1012],[296],[28],[22]
18166,[1032],[303],1,[1023],[292],[19],[22]
18167,[1037],[296],1,[1029],[281],[19],[30]
18168,[1043],[292],1,[1032],[281],[22],[22]
18169,[1049],[292],1,[1040],[281],[19],[22]
18170,[1054],[288],1,[1046],[277],[19],[22]
18171,[1060],[292],1,[1051],[281],[19],[22]
18172,[1065],[292],1,[1057],[281],[19],[22]
18173,[1074],[292],1,[1065],[281],[16],[26]
18174,[1080],[296],1,[1071],[285],[16],[26]
18175,[1082],[303],1,[1074],[292],[19],[22]
18176,[1091],[311],1,[1080],[296],[25],[30]
18177,[1094],[307],1,[1082],[292],[25],[30]
18178,[1099],[303],1,[1088],[292],[25],[26]
18179,[1108],[300],1,[1094],[288],[28],[22]
18180,[1113],[300],1,[1102],[288],[22],[26]
18181,[1119],[300],1,[1108],[288],[22],[22]
18182,[1122],[300],1,[1113],[288],[19],[26]
18183,[1125],[300],1,[1116],[288],[19],[26]
18184,[0],[0],0,[0],[0],[0],[0]
18185,[0],[0],0,[0],[0],[0],[0]
18186,[0],[0],0,[0],[0],[0],[0]
18187,[0],[0],0,[0],[0],[0],[0]
18188,[0],[0],0,[0],[0],[0],[0]
18189,[0],[0],0,[0],[0],[0],[0]
18190,[0],[0],0,[0],[0],[0],[0]
18191,[0],[0],0,[0],[0],[0],[0]
18192,[0],[0],0,[0],[0],[0],[0]
18193,[0],[0],0,[0],[0],[0],[0]
18194,[0],[0],0,[0],[0],[0],[0]
18195,[0],[0],0,[0],[0],[0],[0]
18196,[0],[0],0,[0],[0],[0],[0]
18197,[0],[0],0,[0],[0],[0],[0]
18198,[0],[0],0,[0],[0],[0],[0]
18199,[0],[0],0,[0],[0],[0],[0]
18200,[0],[0],0,[0],[0],[0],[0]
18201,[0],[0],0,[0],[0],[0],[0]
18202,[0],[0],0,[0],[0],[0],[0]
18203,[0],[0],0,[0],[0],[0],[0]
18204,[0],[0],0,[0],[0],[0],[0]
18205,[0],[0],0,[0],[0],[0],[0]
18206,[0],[0],0,[0],[0],[0],[0]
18207,[0],[0],0,[0],[0],[0],[0]
18208,[0],[0],0,[0],[0],[0],[0]
18209,[0],[0],0,[0],[0],[0],[0]
18210,[0],[0],0,[0],[0],[0],[0]
18211,[0],[0],0,[0],[0],[0],[0]
18212,[0],[0],0,[0],[0],[0],[0]
18213,[0],[0],0,[0],[0],[0],[0]
18214,[0],[0],0,[0],[0],[0],[0]
18215,[0],[0],0,[0],[0],[0],[0]
18216,[0],[0],0,[0],[0],[0],[0]
18217,[0],[0],0,[0],[0],[0],[0]
18218,[0],[0],0,[0],[0],[0],[0]
18219,[0],[0],0,[0],[0],[0],[0]
18220,[0],[0],0,[0],[0],[0],[0]
18221,[0],[0],0,[0],[0],[0],[0]
18222,[0],[0],0,[0],[0],[0],[0]
18223,[0],[0],0,[0],[0],[0],[0]
18224,[0],[0],0,[0],[0],[0],[0]
18225,[0],[0],0,[0],[0],[0],[0]
18226,[0],[0],0,[0],[0],[0],[0]
18227,[0],[0],0,[0],[0],[0],[0]
18228,[0],[0],0,[0],[0],[0],[0]
18229,[0],[0],0,[0],[0],[0],[0]
18230,[0],[0],0,[0],[0],[0],[0]
18231,[0],[0],0,[0],[0],[0],[0]
18232,[0],[0],0,[0],[0],[0],[0]
18233,[0],[0],0,[0],[0],[0],[0]
18234,[0],[0],0,[0],[0],[0],[0]
18235,[0],[0],0,[0],[0],[0],[0]
18236,[0],[0],0,[0],[0],[0],[0]
18237,[0],[0],0,[0],[0],[0],[0]
18238,[0],[0],0,[0],[0],[0],[0]
18239,[644],[123],1,[644],[123],[2],[3]
18240,[0],[0],0,[0],[0],[0],[0]
18241,[0],[0],0,[0],[0],[0],[0]
18242,[0],[0],0,[0],[0],[0],[0]
18243,[0],[0],0,[0],[0],[0],[0]
18244,[0],[0],0,[0],[0],[0],[0]
18245,[0],[0],0,[0],[0],[0],[0]
18246,[0],[0],0,[0],[0],[0],[0]
18247,[0],[0],0,[0],[0],[0],[0]
18248,[0],[0],0,[0],[0],[0],[0]
18249,[0],[0],0,[0],[0],[0],[0]
18250,[0],[0],0,[0],[0],[0],[0]
18251,[0],[0],0,[0],[0],[0],[0]
18252,[0],[0],0,[0],[0],[0],[0]
18253,[0],[0],0,[0],[0],[0],[0]
18254,[0],[0],0,[0],[0],[0],[0]
18255,[0],[0],0,[0],[0],[0],[0]
18256,[0],[0],0,[0],[0],[0],[0]
18257,[0],[0],0,[0],[0],[0],[0]
18258,[0],[0],0,[0],[0],[0],[0]
18259,[0],[0],0,[0],[0],[0],[0]
18260,[0],[0],0,[0],[0],[0],[0]
18261,[0],[0],0,[0],[0],[0],[0]
18262,[0],[0],0,[0],[0],[0],[0]
18263,[0],[0],0,[0],[0],[0],[0]
18264,[0],[0],0,[0],[0],[0],[0]
18265,[0],[0],0,[0],[0],[0],[0]
18266,[0],[0],0,[0],[0],[0],[0]
18267,[0],[0],0,[0],[0],[0],[0]
18268,[0],[0],0,[0],[0],[0],[0]
18269,[0],[0],0,[0],[0],[0],[0]
18270,[0],[0],0,[0],[0],[0],[0]
18271,[0],[0],0,[0],[0],[0],[0]
18272,[0],[0],0,[0],[0],[0],[0]
18273,[0],[0],0,[0],[0],[0],[0]
18274,[0],[0],0,[0],[0],[0],[0]
18275,[0],[0],0,[0],[0],[0],[0]
18276,[0],[0],0,[0],[0],[0],[0]
18277,[0],[0],0,[0],[0],[0],[0]
18278,[0],[0],0,[0],[0],[0],[0]
18279,[0],[0],0,[0],[0],[0],[0]
18280,[0],[0],0,[0],[0],[0],[0]
18281,[0],[0],0,[0],[0],[0],[0]
18282,[0],[0],0,[0],[0],[0],[0]
18283,[0],[0],0,[0],[0],[0],[0]
18284,[0],[0],0,[0],[0],[0],[0]
18285,[0],[0],0,[0],[0],[0],[0]
18286,[0],[0],0,[0],[0],[0],[0]
18287,[0],[0],0,[0],[0],[0],[0]
18288,[0],[0],0,[0],[0],[0],[0]
18289,[0],[0],0,[0],[0],[0],[0]
18290,[0],[0],0,[0],[0],[0],[0]
18291,[0],[0],0,[0],[0],[0],[0]
18292,[0],[0],0,[0],[0],[0],[0]
18293,[0],[0],0,[0],[0],[0],[0]
18294,[0],[0],0,[0],[0],[0],[0]
18295,[0],[0],0,[0],[0],[0],[0]
18296,[0],[0],0,[0],[0],[0],[0]
18297,[0],[0],0,[0],[0],[0],[0]
18298,[0],[0],0,[0],[0],[0],[0]
18299,[0],[0],0,[0],[0],[0],[0]
18300,[0],[0],0,[0],[0],[0],[0]
18301,[0],[0],0,[0],[0],[0],[0]
18302,[0],[0],0,[0],[0],[0],[0]
18303,[0],[0],0,[0],[0],[0],[0]
18304,[0],[0],0,[0],[0],[0],[0]
18305,[0],[0],0,[0],[0],[0],[0]
18306,[0],[0],0,[0],[0],[0],[0]
18307,[0],[0],0,[0],[0],[0],[0]
18308,[0],[0],0,[0],[0],[0],[0]
18309,[568, 562],[806, 810],1,[568, 562],[802, 810],[2, 2],[11, 3]
18310,[0],[0],0,[0],[0],[0],[0]
18311,[548],[858],1,[540],[847],[19],[26]
18312,[1108],[281],1,[1099],[270],[19],[26]
18313,[1108],[281],1,[1099],[266],[19],[30]
18314,[1110],[277],1,[1105],[266],[14],[22]
18315,[1116],[273],1,[1110],[266],[11],[15]
18316,[1122],[262],1,[1116],[255],[14],[18]
18317,[1130],[251],1,[1122],[236],[16],[30]
18318,[1136],[236],1,[1127],[225],[19],[26]
18319,[1144],[225],1,[1133],[210],[22],[30]
18320,[1153],[213],1,[1144],[198],[16],[30]
18321,[1161],[198],1,[1153],[187],[16],[22]
18322,[1170, 492],[183, 832],1,[1161, 489],[172, 832],[16, 5],[22, 3]
18323,[1178, 486],[168, 843],1,[1170, 483],[157, 840],[16, 8],[26, 7]
18324,[1186],[157],1,[1178],[146],[16],[26]
18325,[1195],[146],1,[1186],[135],[16],[26]
18326,[1200, 450],[138, 918],1,[1192, 441],[127, 911],[16, 16],[22, 18]
18327,[1203, 441],[131, 948],1,[1195, 433],[120, 937],[19, 19],[26, 22]
18328,[1215, 410],[120, 915],1,[1206, 402],[108, 907],[16, 16],[26, 18]
18329,[1220],[116],1,[1212],[101],[16],[30]
18330,[1229],[112],1,[1217],[101],[22],[22]
18331,[1234],[108],1,[1226],[97],[16],[22]
18332,[1237],[105],1,[1229],[93],[19],[26]
18333,[1243],[105],1,[1234],[93],[19],[26]
18334,[1254],[108],1,[1243],[97],[22],[26]
18335,[1260],[116],1,[1248],[101],[22],[30]
18336,[1265],[120],1,[1257],[108],[19],[26]
18337,[1268],[127],1,[1260],[116],[19],[22]
18338,[1274],[138],1,[1265],[127],[16],[22]
18339,[1276],[153],1,[1268],[142],[16],[22]
18340,[1279],[168],1,[1271],[157],[19],[22]
